Bradyrhizobium australiense,,,,,
Bradyrhizobium barranii,3.530795972469245e-05,3.530795972469246e-05,3.530795972469246e-05,2.988041366060908e-05,3.156230116184047e-05
Bradyrhizobium betae,4.221328023593679e-05,4.221328023593679e-05,1.8909897060662025e-05,1.625831903055319e-05,1.620736024474352e-05
Bradyrhizobium brasilense,1.4758262334584765e-05,1.4758262334584765e-05,1.4758262334584765e-05,1.3017413323575923e-05,1.6625596987179825e-05
Bradyrhizobium cajani,,,,,
Bradyrhizobium campsiandrae,,,,,
Bradyrhizobium canariense,5.341671705996947e-05,5.341671705996948e-05,3.4833773698957125e-05,2.94792751805744e-05,3.3254975407287286e-05
Bradyrhizobium cenepequi,,,,,
Bradyrhizobium centrolobii,,,,,
Bradyrhizobium centrosematis,,,,,
Bradyrhizobium commune,1.7349232320396854e-05,1.7349232320396854e-05,1.7349232320396854e-05,1.5867273354662618e-05,1.9198044619986262e-05
Bradyrhizobium cosmicum,2.6114726359059137e-05,2.6114726359059137e-05,2.6114726359059137e-05,2.1659050333512488e-05,2.515707403554836e-05
Bradyrhizobium cytisi,,,,,
Bradyrhizobium daqingense,1.083655998544942e-05,1.083655998544942e-05,1.083655998544942e-05,8.652348920826493e-06,8.523745660072717e-06
Bradyrhizobium denitrificans,,,,,
Bradyrhizobium diazoefficiens,7.824060705004551e-05,7.824060705004551e-05,7.824060705004551e-05,8.35933021902303e-05,8.56929240501775e-05
Bradyrhizobium diversitatis,,,,,
Bradyrhizobium elkanii,2.6896202241557707e-05,2.689620224155771e-05,2.6896202241557707e-05,2.2597235299123976e-05,2.38831158799662e-05
Bradyrhizobium embrapense,,,,,
Bradyrhizobium erythrophlei,0.00011565012512573141,0.00011565012512573141,0.00010024199888980821,9.826939044974272e-05,0.00010190117152813094
Bradyrhizobium forestalis,,,,,
Bradyrhizobium frederickii,,,,,
Bradyrhizobium genosp. L,2.359673458318096e-05,2.359673458318096e-05,2.359673458318096e-05,2.2739732797031738e-05,1.790582960216992e-05
Bradyrhizobium genosp. SA-2,3.1252734614280724e-06,3.1252734614280724e-06,3.1252734614280724e-06,3.1252734614280724e-06,
Bradyrhizobium genosp. SA-3,,,,,
Bradyrhizobium glycinis,,,,,
Bradyrhizobium guangdongense,4.1365622022951174e-05,4.1365622022951174e-05,1.502378513280405e-05,1.3309281448310535e-05,1.406893388284201e-05
Bradyrhizobium guangxiense,9.204922289666134e-06,9.204922289666134e-06,9.204922289666136e-06,9.204922289666134e-06,1.1512110895201768e-05
Bradyrhizobium guangzhouense,4.5603934025800487e-05,4.5603934025800487e-05,1.7978939594457133e-05,1.7978939594457136e-05,2.2174167366601757e-05
Bradyrhizobium hereditatis,,,,,
Bradyrhizobium hipponense,,,,,
Bradyrhizobium huanghuaihaiense,,,,,
Bradyrhizobium icense,3.44448545491986e-05,3.44448545491986e-05,3.44448545491986e-05,2.557224298739602e-05,2.855618874458643e-05
Bradyrhizobium iriomotense,,,,,
Bradyrhizobium ivorense,,,,,
Bradyrhizobium japonicum,6.942278159835068e-05,6.942278159835068e-05,4.761419441366577e-05,4.7519908504446203e-05,3.9226204712116596e-05
Bradyrhizobium jicamae,,,,,
Bradyrhizobium lablabi,0.000283773167294988,6.673845522944252e-05,4.7567892847650936e-05,4.894296416012042e-05,5.585846614232727e-05
Bradyrhizobium liaoningense,,,,,
Bradyrhizobium lupini,,,,,
Bradyrhizobium macuxiense,,,,,
Bradyrhizobium manausense,,,,,
Bradyrhizobium mercantei,,,,,
Bradyrhizobium murdochi,,,,,
Bradyrhizobium nanningense,,,,,
Bradyrhizobium neotropicale,,,,,
Bradyrhizobium niftali,,,,,
Bradyrhizobium nitroreducens,,,,,
Bradyrhizobium oligotrophicum,2.7362430779818345e-05,2.7362430779818345e-05,2.7362430779818345e-05,1.955101907896614e-05,2.2173902741672992e-05
Bradyrhizobium ontarionense,2.3182306454066075e-05,2.3182306454066072e-05,2.3182306454066072e-05,1.8142919996186976e-05,1.7478942848472803e-05
Bradyrhizobium oropedii,,,,,
Bradyrhizobium ottawaense,3.799044019779164e-05,3.799044019779164e-05,3.799044019779164e-05,3.0005335460348236e-05,3.241285047183132e-05
Bradyrhizobium pachyrhizi,1.670606036899073e-05,1.6706060368990726e-05,1.6706060368990726e-05,1.2047202226981703e-05,1.4066781948614277e-05
Bradyrhizobium paxllaeri,3.750612024644771e-05,3.750612024644771e-05,3.750612024644771e-05,2.940609217495775e-05,2.6864620859765477e-05
Bradyrhizobium quebecense,2.5490346046406978e-05,2.5490346046406985e-05,2.5490346046406978e-05,2.1503646524711938e-05,1.919000249873341e-05
Bradyrhizobium retamae,,,,,
Bradyrhizobium rifense,,,,,
Bradyrhizobium roseum,3.0208803841714122e-05,3.0208803841714122e-05,3.0208803841714122e-05,2.965175360691607e-05,2.8569899371479163e-05
Bradyrhizobium sacchari,,,,,
Bradyrhizobium sediminis,0.00031886708311974646,0.00010433907932739794,6.142272730418711e-05,5.716095245081901e-05,5.542557863683102e-05
Bradyrhizobium semiaridum,,,,,
Bradyrhizobium septentrionale,1.5143178292888476e-05,1.5143178292888478e-05,1.5143178292888478e-05,1.1738256509224933e-05,1.4071651928318837e-05
Bradyrhizobium shewense,,,,,
Bradyrhizobium sp.,2.4039714063680474e-05,2.4039714063680474e-05,2.4039714063680474e-05,2.1522022120032197e-05,2.0479889110398656e-05
Bradyrhizobium sp. 05LoH6_16,4.2577016500725405e-06,4.2577016500725405e-06,4.2577016500725405e-06,4.2577016500725405e-06,4.2577016500725405e-06
Bradyrhizobium sp. 1(2017),1.4356223985942276e-05,1.4356223985942272e-05,1.4356223985942276e-05,1.2546989482725873e-05,1.0670624258081515e-05
Bradyrhizobium sp. 131,4.820545087404352e-06,4.820545087404352e-06,4.820545087404354e-06,4.820545087404352e-06,4.9699823799204804e-06
Bradyrhizobium sp. 138,,,,,
Bradyrhizobium sp. 139,,,,,
Bradyrhizobium sp. 141,,,,,
Bradyrhizobium sp. 143,,,,,
Bradyrhizobium sp. 144,,,,,
Bradyrhizobium sp. 145,,,,,
Bradyrhizobium sp. 149,,,,,
Bradyrhizobium sp. 150,,,,,
Bradyrhizobium sp. 153,,,,,
Bradyrhizobium sp. 155,4.7521032271750094e-06,4.7521032271750094e-06,4.7521032271750094e-06,4.7521032271750094e-06,4.795739336332762e-06
Bradyrhizobium sp. 156,,,,,
Bradyrhizobium sp. 157,,,,,
Bradyrhizobium sp. 159,,,,,
Bradyrhizobium sp. 164,,,,,
Bradyrhizobium sp. 168,,,,,
Bradyrhizobium sp. 17,,,,,
Bradyrhizobium sp. 170,3.4868135623479636e-05,3.486813562347963e-05,3.486813562347963e-05,3.213516674678038e-05,3.6675051402114875e-05
Bradyrhizobium sp. 172,5.120813874931544e-06,5.120813874931544e-06,5.120813874931544e-06,5.120813874931544e-06,4.26161945317656e-06
Bradyrhizobium sp. 173,,,,,
Bradyrhizobium sp. 174,,,,,
Bradyrhizobium sp. 177,,,,,
Bradyrhizobium sp. 183,2.332416337382808e-06,2.332416337382808e-06,2.332416337382808e-06,2.332416337382808e-06,2.132066958864156e-06
Bradyrhizobium sp. 184,6.009265186113394e-06,6.009265186113394e-06,6.009265186113394e-06,6.009265186113394e-06,2.138045014399873e-06
Bradyrhizobium sp. 186,2.2328462532940016e-05,2.2328462532940016e-05,2.2328462532940016e-05,2.0391138896683043e-05,2.2602547090090842e-05
Bradyrhizobium sp. 187,9.962295760159328e-06,9.962295760159328e-06,9.962295760159328e-06,7.224915298840427e-06,5.690110311605158e-06
Bradyrhizobium sp. 188,,,,,
Bradyrhizobium sp. 190,,,,,
Bradyrhizobium sp. 191,1.8644801834063325e-05,1.8644801834063325e-05,1.8644801834063325e-05,1.4567566131576082e-05,1.534495367343455e-05
Bradyrhizobium sp. 192,9.178952463414975e-06,9.178952463414975e-06,9.178952463414975e-06,5.894981037520945e-06,6.398368558190739e-06
Bradyrhizobium sp. 195,1.8042125193208374e-05,1.8042125193208374e-05,1.8042125193208374e-05,1.3474069822387106e-05,9.37884832523047e-06
Bradyrhizobium sp. 197,,,,,
Bradyrhizobium sp. 199,,,,,
Bradyrhizobium sp. 200,3.72441183384346e-05,3.72441183384346e-05,3.7244118338434596e-05,2.6897188570274894e-05,2.557901703051156e-05
Bradyrhizobium sp. 21,,,,,
Bradyrhizobium sp. 23,,,,,
Bradyrhizobium sp. 24,,,,,
Bradyrhizobium sp. 2S1,,,,,
Bradyrhizobium sp. 35,,,,,
Bradyrhizobium sp. 38,,,,,
Bradyrhizobium sp. 4,1.1604622180826326e-05,1.1604622180826326e-05,1.1604622180826326e-05,9.353875817505858e-06,6.930727167665905e-06
Bradyrhizobium sp. 40,6.0172786140189214e-05,6.0172786140189214e-05,8.017242629005916e-06,8.017242629005918e-06,7.248581017126735e-06
Bradyrhizobium sp. 41S5,4.0901740918147615e-05,4.090174091814762e-05,1.5360637516230675e-05,1.3679819070079824e-05,9.80988538281931e-06
Bradyrhizobium sp. 44,,,,,
Bradyrhizobium sp. 45,,,,,
Bradyrhizobium sp. 48,,,,,
Bradyrhizobium sp. 6(2017),7.43384804035393e-05,7.43384804035393e-05,3.234468217313933e-05,1.942591197664452e-05,2.0032593694564753e-05
Bradyrhizobium sp. 61,,,,,
Bradyrhizobium sp. 62,,,,,
Bradyrhizobium sp. 62B,1.7460042773764635e-05,1.746004277376463e-05,1.746004277376463e-05,1.5825733973323015e-05,1.2795413295929343e-05
Bradyrhizobium sp. 76,,,,,
Bradyrhizobium sp. 87,,,,,
Bradyrhizobium sp. AC87j1,,,,,
Bradyrhizobium sp. ARR65,,,,,
Bradyrhizobium sp. AS23.2,,,,,
Bradyrhizobium sp. AT1,,,,,
Bradyrhizobium sp. AUGA SZCCT0042,,,,,
Bradyrhizobium sp. AUGA SZCCT0158,,,,,
Bradyrhizobium sp. AUGA SZCCT0160,,,,,
Bradyrhizobium sp. AUGA SZCCT0169,,,,,
Bradyrhizobium sp. AUGA SZCCT0176,,,,,
Bradyrhizobium sp. AUGA SZCCT0177,,,,,
Bradyrhizobium sp. AUGA SZCCT0182,,,,,
Bradyrhizobium sp. AUGA SZCCT0222,,,,,
Bradyrhizobium sp. AUGA SZCCT0240,,,,,
Bradyrhizobium sp. AUGA SZCCT0274,,,,,
Bradyrhizobium sp. AUGA SZCCT0283,,,,,
Bradyrhizobium sp. AUGA SZCCT0431,,,,,
Bradyrhizobium sp. Ai1a-2,,,,,
Bradyrhizobium sp. Arg237L,,,,,
Bradyrhizobium sp. Arg816,,,,,
Bradyrhizobium sp. BR 10115,,,,,
Bradyrhizobium sp. BR 10261,,,,,
Bradyrhizobium sp. BR 10289,,,,,
Bradyrhizobium sp. BR 3648,3.133813851457417e-06,3.133813851457417e-06,3.133813851457417e-06,3.133813851457417e-06,
Bradyrhizobium sp. BR13661,,,,,
Bradyrhizobium sp. BRP05,,,,,
Bradyrhizobium sp. BRP14,,,,,
Bradyrhizobium sp. BRP20,,,,,
Bradyrhizobium sp. BRP22,,,,,
Bradyrhizobium sp. BRP56,,,,,
Bradyrhizobium sp. BTAi1,5.842144501122537e-05,5.842144501122537e-05,3.9604842630653325e-05,3.2972637739878026e-05,2.898650017853561e-05
Bradyrhizobium sp. Bra64,,,,,
Bradyrhizobium sp. C-145,1.1466502918189156e-05,1.1466502918189156e-05,1.1466502918189158e-05,9.396477965540752e-06,9.382827277324196e-06
Bradyrhizobium sp. C9,,,,,
Bradyrhizobium sp. CB1015,1.0868460931641762e-05,1.086846093164176e-05,1.086846093164176e-05,8.470671144256813e-06,1.0233936196468085e-05
Bradyrhizobium sp. CB1024,1.5062327654017524e-05,1.5062327654017524e-05,1.5062327654017527e-05,1.5062327654017524e-05,1.1936841358787057e-05
Bradyrhizobium sp. CB1650,0.0003294640474875124,1.5188230014041482e-05,1.5188230014041482e-05,1.5188230014041482e-05,1.4071086027041791e-05
Bradyrhizobium sp. CB1717,3.737669499593268e-05,3.737669499593268e-05,1.7056896185696864e-05,1.096412150545874e-05,1.0656513133882911e-05
Bradyrhizobium sp. CB2312,1.908826629474589e-05,1.908826629474589e-05,1.908826629474589e-05,1.6421170292753278e-05,1.2785926886282818e-05
Bradyrhizobium sp. CB3035,1.0027407377488184e-05,1.0027407377488184e-05,1.0027407377488184e-05,1.0027407377488184e-05,1.0654396869647407e-05
Bradyrhizobium sp. CB3481,4.977863650020724e-05,4.977863650020724e-05,2.8535051523340228e-05,2.0970682766090523e-05,1.8757182404495605e-05
Bradyrhizobium sp. CB82,2.8929088984277517e-05,2.8929088984277517e-05,2.8929088984277517e-05,2.500831077973784e-05,2.4313040704749273e-05
Bradyrhizobium sp. CCBAU 051011,2.854398928537882e-05,2.854398928537882e-05,2.8543989285378823e-05,2.740576156558336e-05,2.4728464746607302e-05
Bradyrhizobium sp. CCBAU 101062,4.190156803458024e-06,4.190156803458024e-06,4.190156803458024e-06,4.190156803458024e-06,2.129766684059903e-06
Bradyrhizobium sp. CCBAU 11357,,,,,
Bradyrhizobium sp. CCBAU 11361,,,,,
Bradyrhizobium sp. CCBAU 11386,,,,,
Bradyrhizobium sp. CCBAU 11434,,,,,
Bradyrhizobium sp. CCBAU 15544,,,,,
Bradyrhizobium sp. CCBAU 15615,,,,,
Bradyrhizobium sp. CCBAU 15635,,,,,
Bradyrhizobium sp. CCBAU 21359,,,,,
Bradyrhizobium sp. CCBAU 21360,,,,,
Bradyrhizobium sp. CCBAU 21362,,,,,
Bradyrhizobium sp. CCBAU 21365,9.951859354378671e-06,9.951859354378671e-06,9.951859354378671e-06,9.951859354378671e-06,7.989976020401086e-06
Bradyrhizobium sp. CCBAU 25338,,,,,
Bradyrhizobium sp. CCBAU 43298,,,,,
Bradyrhizobium sp. CCBAU 45384,,,,,
Bradyrhizobium sp. CCBAU 45389,,,,,
Bradyrhizobium sp. CCBAU 45394,,,,,
Bradyrhizobium sp. CCBAU 51627,,,,,
Bradyrhizobium sp. CCBAU 51745,,,,,
Bradyrhizobium sp. CCBAU 51753,2.71217309328503e-05,2.71217309328503e-05,2.71217309328503e-05,2.5024141898770684e-05,2.6859980579838012e-05
Bradyrhizobium sp. CCBAU 51765,2.1400588336376665e-05,2.1400588336376665e-05,2.1400588336376662e-05,1.606122156964631e-05,1.8346269252883268e-05
Bradyrhizobium sp. CCBAU 53338,1.8223333215168733e-05,1.8223333215168733e-05,1.8223333215168733e-05,1.682899129221829e-05,1.1089638650381045e-05
Bradyrhizobium sp. CCBAU 53340,1.8439927356903383e-05,1.8439927356903383e-05,1.8439927356903383e-05,1.7097786147522673e-05,1.66303035257678e-05
Bradyrhizobium sp. CCBAU 53351,1.731182355306848e-05,1.7311823553068478e-05,1.731182355306848e-05,1.2857497574333423e-05,1.0659585492990415e-05
Bradyrhizobium sp. CCBAU 53380,,,,,
Bradyrhizobium sp. CCBAU 53415,,,,,
Bradyrhizobium sp. CCBAU 53421,3.111113402914846e-05,3.111113402914846e-05,3.111113402914846e-05,2.716223259756065e-05,3.196797873497937e-05
Bradyrhizobium sp. CCGB01,,,,,
Bradyrhizobium sp. CCGB12,,,,,
Bradyrhizobium sp. CCGB20,,,,,
Bradyrhizobium sp. CCGE-LA001,1.9647499377210658e-05,1.9647499377210658e-05,1.9647499377210658e-05,1.3988056118043366e-05,9.802962824169729e-06
Bradyrhizobium sp. CCGUVB14,,,,,
Bradyrhizobium sp. CCGUVB1N3,,,,,
Bradyrhizobium sp. CCGUVB23,,,,,
Bradyrhizobium sp. CCGUVB4N,,,,,
Bradyrhizobium sp. CCH1-B1,,,,,
Bradyrhizobium sp. CCH5-F6,,,,,
Bradyrhizobium sp. CER78,,,,,
Bradyrhizobium sp. CIAT3101,0.00025888093541697783,2.323645843269727e-05,2.323645843269727e-05,1.7320044465332888e-05,1.833698359230368e-05
Bradyrhizobium sp. CIR18,,,,,
Bradyrhizobium sp. CIR3A,,,,,
Bradyrhizobium sp. CIR48,,,,,
Bradyrhizobium sp. CSA112,,,,,
Bradyrhizobium sp. CSA207,,,,,
Bradyrhizobium sp. CSS354,,,,,
Bradyrhizobium sp. CW1,4.837369327485546e-06,4.837369327485546e-06,4.837369327485546e-06,4.837369327485546e-06,2.8401072504252986e-06
Bradyrhizobium sp. CW10,,,,,
Bradyrhizobium sp. CW4,,,,,
Bradyrhizobium sp. CW7,,,,,
Bradyrhizobium sp. CW9,,,,,
Bradyrhizobium sp. Ce-3,,,,,
Bradyrhizobium sp. Cp5.3,,,,,
Bradyrhizobium sp. DOA1,,,,,
Bradyrhizobium sp. DOA9,,,,,
Bradyrhizobium sp. Ec3.3,,,,,
Bradyrhizobium sp. G127,,,,,
Bradyrhizobium sp. Gha,,,,,
Bradyrhizobium sp. Ghvi,,,,,
Bradyrhizobium sp. I71,1.3977887400996171e-05,1.3977887400996175e-05,1.3977887400996175e-05,7.860674412384285e-06,7.253599670642429e-06
Bradyrhizobium sp. IC3195,,,,,
Bradyrhizobium sp. ISRA426,7.90276876682007e-06,7.902768766820071e-06,7.902768766820071e-06,7.902768766820071e-06,6.397897216729465e-06
Bradyrhizobium sp. ISRA430,6.078048142257875e-06,6.078048142257875e-06,6.078048142257875e-06,6.078048142257875e-06,4.26705651766065e-06
Bradyrhizobium sp. ISRA432,1.0566234791352103e-05,1.0566234791352105e-05,1.0566234791352105e-05,7.802180311311278e-06,8.098096363550385e-06
Bradyrhizobium sp. ISRA435,4.937057723216221e-06,4.937057723216221e-06,4.937057723216221e-06,4.937057723216222e-06,4.261159796201392e-06
Bradyrhizobium sp. ISRA436,7.633750519976204e-06,7.633750519976204e-06,7.633750519976204e-06,7.633750519976204e-06,8.101787451245283e-06
Bradyrhizobium sp. ISRA437,6.463483194685887e-06,6.4634831946858865e-06,6.463483194685887e-06,6.4634831946858865e-06,5.688881906433494e-06
Bradyrhizobium sp. ISRA443,2.7996007668492232e-06,2.7996007668492232e-06,2.7996007668492232e-06,2.7996007668492232e-06,2.1288508250362703e-06
Bradyrhizobium sp. ISRA463,9.109885477400749e-06,9.109885477400749e-06,9.109885477400749e-06,9.109885477400747e-06,7.673863760067565e-06
Bradyrhizobium sp. ISRA464,1.2255178897717778e-05,1.2255178897717778e-05,1.2255178897717778e-05,7.742192025012283e-06,7.675584493396727e-06
Bradyrhizobium sp. JYMT SZCCT0180,,,,,
Bradyrhizobium sp. JYMT SZCCT0428,,,,,
Bradyrhizobium sp. KB893862 SZCCT0404,,,,,
Bradyrhizobium sp. KBS0725,1.546399982458297e-05,1.546399982458297e-05,1.546399982458297e-05,1.3742532743873394e-05,1.6196941800182545e-05
Bradyrhizobium sp. KBS0727,2.0168793831428425e-05,2.0168793831428422e-05,2.0168793831428422e-05,1.2132077669052308e-05,1.1095839169819813e-05
Bradyrhizobium sp. LCT2,8.335384162180532e-06,8.335384162180536e-06,8.335384162180536e-06,8.335384162180536e-06,8.526215046539557e-06
Bradyrhizobium sp. LMTR 3,,,,,
Bradyrhizobium sp. LTSP849,,,,,
Bradyrhizobium sp. LTSP857,,,,,
Bradyrhizobium sp. LTSP885,,,,,
Bradyrhizobium sp. LTSPM299,,,,,
Bradyrhizobium sp. LVM 105,,,,,
Bradyrhizobium sp. Leo121,,,,,
Bradyrhizobium sp. Leo170,,,,,
Bradyrhizobium sp. Lop2.4b,2.131014789242779e-06,2.131014789242779e-06,2.131014789242779e-06,2.131014789242779e-06,2.131014789242779e-06
Bradyrhizobium sp. MOS001,,,,,
Bradyrhizobium sp. MOS002,,,,,
Bradyrhizobium sp. MOS003,,,,,
Bradyrhizobium sp. Mp27,,,,,
Bradyrhizobium sp. NAS80.1,,,,,
Bradyrhizobium sp. NAS96.2,,,,,
Bradyrhizobium sp. NBAIM01,,,,,
Bradyrhizobium sp. NBAIM08,,,,,
Bradyrhizobium sp. NBAIM14,,,,,
Bradyrhizobium sp. NBAIM20,,,,,
Bradyrhizobium sp. NC92,5.565905011636061e-06,5.565905011636061e-06,5.565905011636061e-06,5.565905011636061e-06,4.264905600999199e-06
Bradyrhizobium sp. NFR13,,,,,
Bradyrhizobium sp. NP1,3.228141609010423e-05,3.228141609010423e-05,3.228141609010423e-05,2.5875226275477476e-05,2.85663457481041e-05
Bradyrhizobium sp. OK095,,,,,
Bradyrhizobium sp. ORS 278,2.567927600013353e-05,2.567927600013353e-05,2.5679276000133524e-05,2.567927600013353e-05,2.9430143570524353e-05
Bradyrhizobium sp. ORS 285,2.7220028125086187e-05,2.722002812508618e-05,2.722002812508618e-05,2.617928448916163e-05,2.7298735804344546e-05
Bradyrhizobium sp. ORS 354,,,,,
Bradyrhizobium sp. ORS 375,,,,,
Bradyrhizobium sp. Oc8,,,,,
Bradyrhizobium sp. PARBB1,,,,,
Bradyrhizobium sp. PRIMUS42,,,,,
Bradyrhizobium sp. PSBB068,1.9421794598464466e-05,1.9421794598464466e-05,1.9421794598464466e-05,1.687259607591612e-05,1.491905496584769e-05
Bradyrhizobium sp. RD5-C2,,,,,
Bradyrhizobium sp. RP6,,,,,
Bradyrhizobium sp. Rc2d,,,,,
Bradyrhizobium sp. S69,,,,,
Bradyrhizobium sp. SBR1B,,,,,
Bradyrhizobium sp. SEMIA,2.987842742940042e-06,2.987842742940042e-06,2.987842742940042e-06,2.987842742940042e-06,2.840609377672442e-06
Bradyrhizobium sp. SEMIA 6146,3.216675244467319e-05,3.216675244467319e-05,3.216675244467319e-05,,
Bradyrhizobium sp. SHOUNA76,,,,,
Bradyrhizobium sp. SK17,4.759570632857205e-05,4.759570632857205e-05,2.4399911755996516e-05,1.962945446718066e-05,1.919314407101413e-05
Bradyrhizobium sp. SRL28,,,,,
Bradyrhizobium sp. SRS-191,,,,,
Bradyrhizobium sp. SSUT112,,,,,
Bradyrhizobium sp. SSUT77,,,,,
Bradyrhizobium sp. STM 3557,2.1316053119605764e-06,2.1316053119605764e-06,2.1316053119605764e-06,2.1316053119605764e-06,2.1316053119605764e-06
Bradyrhizobium sp. STM 3809,,,,,
Bradyrhizobium sp. STM 3843,,,,,
Bradyrhizobium sp. SUTN7-2,,,,,
Bradyrhizobium sp. SUTN9-2,,,,,
Bradyrhizobium sp. TM102,1.0582918071653252e-05,1.0582918071653252e-05,1.0582918071653252e-05,6.3272337958417975e-06,4.264749271956378e-06
Bradyrhizobium sp. TUTAHSA4,2.1288508250362703e-06,2.1288508250362703e-06,2.1288508250362703e-06,2.1288508250362703e-06,2.1288508250362703e-06
Bradyrhizobium sp. Tv2a-2,,,,,
Bradyrhizobium sp. U87765 SZCCT0131,,,,,
Bradyrhizobium sp. UASWS1016,,,,,
Bradyrhizobium sp. UFLA03-84,,,,,
Bradyrhizobium sp. UNPA324,,,,,
Bradyrhizobium sp. UNPF46,,,,,
Bradyrhizobium sp. URHA0013,,,,,
Bradyrhizobium sp. URHD0069,,,,,
Bradyrhizobium sp. USDA 3458,,,,,
Bradyrhizobium sp. USDA 4538,,,,,
Bradyrhizobium sp. USDA 4541,,,,,
Bradyrhizobium sp. USDA 4545,,,,,
Bradyrhizobium sp. WBAH10,5.5432158905275274e-06,5.5432158905275274e-06,5.5432158905275274e-06,5.5432158905275274e-06,6.389306962033117e-06
Bradyrhizobium sp. WBAH23,2.8842084091458758e-06,2.8842084091458758e-06,2.8842084091458758e-06,2.8842084091458758e-06,2.1316053119605764e-06
Bradyrhizobium sp. WBAH33,4.666143900114023e-06,4.666143900114023e-06,4.666143900114023e-06,4.666143900114023e-06,5.686435009134868e-06
Bradyrhizobium sp. WBAH35,,,,,
Bradyrhizobium sp. WBAH40,,,,,
Bradyrhizobium sp. WBAH41,5.4982550666738916e-06,5.4982550666738916e-06,5.4982550666738916e-06,5.4982550666738916e-06,7.466600889719616e-06
Bradyrhizobium sp. WBAH42,7.894272279962141e-06,7.894272279962143e-06,7.894272279962143e-06,7.894272279962141e-06,3.1954234368240934e-06
Bradyrhizobium sp. WBAH6,,,,,
Bradyrhizobium sp. WBOS01,7.257251511267128e-06,7.257251511267126e-06,7.257251511267126e-06,4.458216232729442e-06,4.2635298780750345e-06
Bradyrhizobium sp. WBOS02,3.910245361757683e-05,3.910245361757683e-05,7.68562864850381e-06,4.625488173982636e-06,4.266037717876175e-06
Bradyrhizobium sp. WBOS04,8.871967231596957e-06,8.871967231596957e-06,8.871967231596957e-06,4.21259628236851e-06,4.258617509096173e-06
Bradyrhizobium sp. WBOS07,4.458785808492789e-05,4.458785808492789e-05,4.978426620027013e-06,4.978426620027013e-06,4.793817384427219e-06
Bradyrhizobium sp. WBOS08,7.841506163750468e-06,7.841506163750468e-06,7.841506163750468e-06,4.765623306955988e-06,5.11384733486285e-06
Bradyrhizobium sp. WBOS13,,,,,
Bradyrhizobium sp. WBOS2,,,,,
Bradyrhizobium sp. WBOS3,,,,,
Bradyrhizobium sp. WBOS7,,,,,
Bradyrhizobium sp. WBOS8,,,,,
Bradyrhizobium sp. WD16,0.0003047927750513502,2.9470906116624455e-05,2.9470906116624455e-05,2.5928282924665636e-05,2.301973764840984e-05
Bradyrhizobium sp. WSM1253,,,,,
Bradyrhizobium sp. WSM1417,,,,,
Bradyrhizobium sp. WSM1743,,,,,
Bradyrhizobium sp. WSM2254,,,,,
Bradyrhizobium sp. WSM2793,,,,,
Bradyrhizobium sp. WSM3983,,,,,
Bradyrhizobium sp. WYCCWR 12677,,,,,
Bradyrhizobium sp. Y36,,,,,
Bradyrhizobium sp. YR681,,,,,
Bradyrhizobium sp. cf659,,,,,
Bradyrhizobium sp. crg7,2.8013318107678326e-06,2.8013318107678326e-06,2.8013318107678326e-06,2.8013318107678326e-06,2.130390736651341e-06
Bradyrhizobium sp. dw_411,,,,,
Bradyrhizobium sp. dw_78,,,,,
Bradyrhizobium sp. lfta1,2.1316053119605764e-06,2.1316053119605764e-06,2.1316053119605764e-06,2.1316053119605764e-06,2.1316053119605764e-06
Bradyrhizobium sp. llw1,2.632709581708997e-06,2.632709581708997e-06,2.632709581708997e-06,2.632709581708997e-06,2.1316053119605764e-06
Bradyrhizobium sp. rbc1,,,,,
Bradyrhizobium sp. sBnM-33,,,,,
Bradyrhizobium sp. sGM-13,,,,,
Bradyrhizobium sp. th.b2,,,,,
Bradyrhizobium stylosanthis,2.1288508250362703e-06,2.1288508250362703e-06,2.1288508250362703e-06,2.1288508250362703e-06,2.1288508250362703e-06
Bradyrhizobium symbiodeficiens,2.6143416235871664e-05,2.6143416235871664e-05,2.6143416235871664e-05,2.6143416235871664e-05,2.344777038806575e-05
Bradyrhizobium tropiciagri,,,,,
Bradyrhizobium uaiense,,,,,
Bradyrhizobium valentinum,,,,,
Bradyrhizobium vignae,2.137115186123031e-05,2.1371151861230313e-05,2.1371151861230313e-05,1.6597557080328526e-05,2.047789116067876e-05
Bradyrhizobium viridifuturi,,,,,
Bradyrhizobium xenonodulans,1.5845459027930638e-05,1.5845459027930638e-05,1.5845459027930638e-05,1.0951223691654225e-05,8.099830508829e-06
Bradyrhizobium yuanmingense,3.9204204628483845e-06,3.9204204628483845e-06,3.9204204628483845e-06,3.9204204628483845e-06,4.9713014838472664e-06
Bradyrhizobium zhanjiangense,1.2647298392396356e-05,1.2647298392396356e-05,1.2647298392396356e-05,1.2647298392396356e-05,1.1507325476859785e-05
Bradyrhizobium zhengyangense,,,,,
Bradysia coprophila,4.356559528443023e-05,4.356559528443023e-05,8.268139545049198e-06,4.854051987960056e-06,5.541389888510976e-06
Bradysia odoriphaga,3.133813851457417e-06,3.133813851457417e-06,3.133813851457417e-06,3.133813851457417e-06,
Bragavirus pm2,,,,,
Bragavirus pm5461,,,,,
Brahmaea certhia,,,,,
Branchellion lobata,0.00010682919204217648,0.00010682919204217646,9.222145543168969e-05,9.317979399247277e-05,9.292956247316827e-05
Branchiibius hedensis,,,,,
Branchiibius sp. NY16-3462-2,,,,,
